avg_items_per_order,active_months,monetary_per_active_month,frequency_per_active_month,inter_purchase_gap_mean,inter_purchase_gap_std,user_id
-0.6882552175895381,-0.3624300807696524,-0.26087255955908006,0.0,-0.3718403132753647,-0.11397604236205731,8423.0
1.382901360846371,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,8425.0
-0.6882552175895381,-0.3624300807696524,0.17141401646676585,0.0,-0.3718403132753647,-0.11397604236205731,8426.0
-0.6882552175895381,-0.3624300807696524,0.26509055018644345,0.0,-0.3718403132753647,-0.11397604236205731,8427.0
1.7424336221052605,-0.3624300807696524,2.040141254423808,0.0,-0.3718403132753647,-0.11397604236205731,8429.0
-0.6882552175895381,-0.3624300807696524,0.18308031970687597,0.0,-0.3718403132753647,-0.11397604236205731,8430.0
-0.6882552175895381,-0.3624300807696524,-1.7189064410257358,0.0,-0.3718403132753647,-0.11397604236205731,8433.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,8440.0
-0.6882552175895381,-0.3624300807696524,0.03283553099889879,0.0,-0.3718403132753647,-0.11397604236205731,8441.0
-0.6882552175895381,-0.3624300807696524,-0.5625817316255328,0.0,-0.3718403132753647,-0.11397604236205731,8442.0
-0.6882552175895381,-0.3624300807696524,0.10427756367881076,0.0,-0.3718403132753647,-0.11397604236205731,8443.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,8445.0
-0.6882552175895381,2.759050536113106,-0.07352764427447006,0.0,2.702032165930594,-0.11397604236205731,8448.0
-0.6882552175895381,-0.3624300807696524,-0.06362922492407086,0.0,-0.3718403132753647,-0.11397604236205731,8450.0
-0.6882552175895381,-0.3624300807696524,0.4820628523573728,0.0,-0.3718403132753647,-0.11397604236205731,8451.0
-0.6882552175895381,-0.3624300807696524,0.023574554898715475,0.0,-0.3718403132753647,-0.11397604236205731,8455.0
-0.6882552175895381,-0.3624300807696524,-0.063428162238006,0.0,-0.3718403132753647,-0.11397604236205731,8458.0
-0.6882552175895381,-0.3624300807696524,-0.8876309541175961,0.0,-0.3718403132753647,-0.11397604236205731,8460.0
-0.6882552175895381,-0.3624300807696524,0.9316745421217012,0.0,-0.3718403132753647,-0.11397604236205731,8461.0
-0.6882552175895381,-0.3624300807696524,-0.1690080426425323,0.0,-0.3718403132753647,-0.11397604236205731,8473.0
-0.6882552175895381,-0.3624300807696524,-0.9347891565398335,0.0,-0.3718403132753647,-0.11397604236205731,8474.0
1.382901360846371,-0.3624300807696524,0.8006104404420117,0.0,-0.3718403132753647,-0.11397604236205731,8478.0
1.382901360846371,2.759050536113106,0.8549550758960297,0.0,2.701337498025204,-0.11397604236205731,8492.0
1.382901360846371,-0.3624300807696524,0.5775053142631023,0.0,-0.3718403132753647,-0.11397604236205731,8494.0
-0.6882552175895381,-0.3624300807696524,-1.8207973012402108,0.0,-0.3718403132753647,-0.11397604236205731,8498.0
-0.6882552175895381,-0.3624300807696524,-0.0434993648483051,0.0,-0.3718403132753647,-0.11397604236205731,8500.0
1.7424336221052605,-0.3624300807696524,1.780269269745632,0.0,-0.3718403132753647,-0.11397604236205731,8502.0
-0.6882552175895381,-0.3624300807696524,0.4696747011064881,0.0,-0.3718403132753647,-0.11397604236205731,8504.0
1.672921794431678,-0.3624300807696524,1.7550194800511345,0.0,-0.3718403132753647,-0.11397604236205731,8508.0
-0.6882552175895381,-0.3624300807696524,-1.8112325178616002,0.0,-0.3718403132753647,-0.11397604236205731,8517.0
-0.6882552175895381,-0.3624300807696524,0.014236018930160877,0.0,-0.3718403132753647,-0.11397604236205731,8519.0
1.382901360846371,-0.3624300807696524,-0.3355415567065446,0.0,-0.3718403132753647,-0.11397604236205731,8522.0
-0.6882552175895381,-0.3624300807696524,-0.36123189124596067,0.0,-0.3718403132753647,-0.11397604236205731,8530.0
-0.6882552175895381,-0.3624300807696524,-0.19110666039358323,0.0,-0.3718403132753647,-0.11397604236205731,8531.0
-0.6882552175895381,2.759050536113106,-1.1466350614531653,0.0,2.702104458916793,-0.11397604236205731,8532.0
1.382901360846371,-0.3624300807696524,0.5728606612983993,0.0,-0.3718403132753647,-0.11397604236205731,8533.0
1.382901360846371,-0.3624300807696524,0.8726375793767503,0.0,-0.3718403132753647,-0.11397604236205731,8539.0
-0.6882552175895381,-0.3624300807696524,-0.31646461089192496,0.0,-0.3718403132753647,-0.11397604236205731,8540.0
-0.6882552175895381,-0.3624300807696524,0.9316745421217012,0.0,-0.3718403132753647,-0.11397604236205731,8544.0
-0.6882552175895381,-0.3624300807696524,0.7917929327880773,0.0,-0.3718403132753647,-0.11397604236205731,8546.0
-0.6882552175895381,-0.3624300807696524,-0.083719363612981,0.0,-0.3718403132753647,-0.11397604236205731,8559.0
-0.6882552175895381,-0.3624300807696524,-0.17989111726298435,0.0,-0.3718403132753647,-0.11397604236205731,8562.0
-0.6882552175895381,-0.3624300807696524,-1.771920347489425,0.0,-0.3718403132753647,-0.11397604236205731,8564.0
-0.6882552175895381,-0.3624300807696524,-0.8468176305085313,0.0,-0.3718403132753647,-0.11397604236205731,8565.0
1.7424336221052605,-0.3624300807696524,1.3952827322635304,0.0,-0.3718403132753647,-0.11397604236205731,8567.0
1.7424336221052605,-0.3624300807696524,1.7481845081971479,0.0,-0.3718403132753647,-0.11397604236205731,8568.0
-0.6882552175895381,-0.3624300807696524,-1.023583623190219,0.0,-0.3718403132753647,-0.11397604236205731,8572.0
-0.6882552175895381,-0.3624300807696524,-0.41638201836982486,0.0,-0.3718403132753647,-0.11397604236205731,8577.0
-0.6882552175895381,-0.3624300807696524,0.3340355797335361,0.0,-0.3718403132753647,-0.11397604236205731,8585.0
-0.6882552175895381,-0.3624300807696524,0.5764874176387557,0.0,-0.3718403132753647,-0.11397604236205731,8587.0
-0.6882552175895381,-0.3624300807696524,-0.2138813319916823,0.0,-0.3718403132753647,-0.11397604236205731,8589.0
1.382901360846371,-0.3624300807696524,0.40478144282086737,0.0,-0.3718403132753647,-0.11397604236205731,8595.0
1.382901360846371,2.759050536113106,1.1619486063754436,0.0,2.700678880350895,-0.11397604236205731,8596.0
-0.6882552175895381,-0.3624300807696524,0.06912881849164162,0.0,-0.3718403132753647,-0.11397604236205731,8599.0
1.382901360846371,-0.3624300807696524,0.21908122036488623,0.0,-0.3718403132753647,-0.11397604236205731,8602.0
0.875838917788231,-0.3624300807696524,0.9355279053438704,8.673617379884035e-17,2.604827867208055,-0.11397604236205731,8607.0
-0.6882552175895381,-0.3624300807696524,2.105543958579275,0.0,-0.3718403132753647,-0.11397604236205731,8610.0
-0.6882552175895381,-0.3624300807696524,-1.070015946649157,0.0,-0.3718403132753647,-0.11397604236205731,8613.0
-0.6882552175895381,-0.3624300807696524,-0.47149109610200285,0.0,-0.3718403132753647,-0.11397604236205731,8614.0
-0.6882552175895381,-0.3624300807696524,-1.354440784837642,0.0,-0.3718403132753647,-0.11397604236205731,8615.0
-0.6882552175895381,-0.3624300807696524,-0.7329552406553926,0.0,-0.3718403132753647,-0.11397604236205731,8619.0
-0.6882552175895381,-0.3624300807696524,-0.28537573145402584,0.0,-0.3718403132753647,-0.11397604236205731,8620.0
-0.6882552175895381,-0.3624300807696524,0.6995305982457032,0.0,-0.3718403132753647,-0.11397604236205731,8633.0
1.382901360846371,-0.3624300807696524,0.3231453919110276,0.0,-0.3718403132753647,-0.11397604236205731,8635.0
1.672921794431678,-0.3624300807696524,0.4053095414134544,0.0,-0.3718403132753647,-0.11397604236205731,8641.0
-0.6882552175895381,-0.3624300807696524,-0.1254431785805718,0.0,-0.3718403132753647,-0.11397604236205731,8644.0
-0.6882552175895381,-0.3624300807696524,0.9715995515235221,0.0,-0.3718403132753647,-0.11397604236205731,8652.0
-0.6882552175895381,-0.3624300807696524,-0.4288608080796412,0.0,-0.3718403132753647,-0.11397604236205731,8655.0
1.672921794431678,-0.3624300807696524,0.6475952431289358,0.0,-0.3718403132753647,-0.11397604236205731,8658.0
-0.6882552175895381,-0.3624300807696524,1.8871168292753522,0.0,-0.3718403132753647,-0.11397604236205731,8664.0
-0.6882552175895381,-0.3624300807696524,0.8009801418730259,0.0,-0.3718403132753647,-0.11397604236205731,8670.0
-0.6882552175895381,-0.3624300807696524,-1.836271271932224,0.0,-0.3718403132753647,-0.11397604236205731,8694.0
-0.6882552175895381,-0.3624300807696524,-0.26111251115363604,0.0,-0.3718403132753647,-0.11397604236205731,8698.0
-0.6882552175895381,-0.3624300807696524,-0.1690080426425323,0.0,-0.3718403132753647,-0.11397604236205731,8701.0
-0.6882552175895381,-0.3624300807696524,-1.3487343466769561,0.0,-0.3718403132753647,-0.11397604236205731,8703.0
-0.6882552175895381,-0.3624300807696524,-1.1733794344437596,0.0,-0.3718403132753647,-0.11397604236205731,8705.0
-0.6882552175895381,-0.3624300807696524,1.2001602047073587,0.0,-0.3718403132753647,-0.11397604236205731,8709.0
1.382901360846371,-0.3624300807696524,-0.10793809066241244,0.0,-0.3718403132753647,-0.11397604236205731,8715.0
-0.6882552175895381,-0.3624300807696524,1.6533127765677706,0.0,-0.3718403132753647,-0.11397604236205731,8717.0
-0.6882552175895381,-0.3624300807696524,-2.037113328410261,0.0,-0.3718403132753647,-0.11397604236205731,8719.0
-0.6882552175895381,2.759050536113106,-0.20243595848560877,0.0,2.6994755481660815,-0.11397604236205731,8724.0
1.672921794431678,-0.3624300807696524,3.083651909196167,0.0,-0.3718403132753647,-0.11397604236205731,8728.0
-0.6882552175895381,-0.3624300807696524,0.03283553099889879,0.0,-0.3718403132753647,-0.11397604236205731,8733.0
-0.6882552175895381,-0.3624300807696524,-1.22885275183903,0.0,-0.3718403132753647,-0.11397604236205731,8734.0
1.382901360846371,-0.3624300807696524,1.0032268794918398,0.0,-0.3718403132753647,-0.11397604236205731,8735.0
-0.6882552175895381,-0.3624300807696524,-0.7495381970063953,0.0,-0.3718403132753647,-0.11397604236205731,8740.0
1.672921794431678,-0.3624300807696524,1.7050358161286323,0.0,-0.3718403132753647,-0.11397604236205731,8741.0
-0.6882552175895381,-0.3624300807696524,-0.977172637981969,0.0,-0.3718403132753647,-0.11397604236205731,8742.0
1.382901360846371,-0.3624300807696524,0.5974475636993922,0.0,-0.3718403132753647,-0.11397604236205731,8746.0
1.382901360846371,2.759050536113106,1.768774814143682,0.0,2.7019945453738545,-0.11397604236205731,8748.0
1.7424336221052605,-0.3624300807696524,1.2255701224251743,0.0,-0.3718403132753647,-0.11397604236205731,8750.0
-0.6882552175895381,-0.3624300807696524,-2.0785545041871107,0.0,-0.3718403132753647,-0.11397604236205731,8752.0
-0.6882552175895381,-0.3624300807696524,-2.0198063244356903,0.0,-0.3718403132753647,-0.11397604236205731,8756.0
1.7424336221052605,-0.3624300807696524,1.2035693106840388,0.0,-0.3718403132753647,-0.11397604236205731,8758.0
1.382901360846371,-0.3624300807696524,0.1023729459896898,0.0,-0.3718403132753647,-0.11397604236205731,8769.0
1.382901360846371,-0.3624300807696524,-0.35468852861862815,0.0,-0.3718403132753647,-0.11397604236205731,8770.0
0.875838917788231,2.759050536113106,0.31264975843577564,0.0,2.701705914759861,-0.11397604236205731,8773.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,8778.0
-0.6882552175895381,-0.3624300807696524,-1.023583623190219,0.0,-0.3718403132753647,-0.11397604236205731,8782.0
-0.6882552175895381,-0.3624300807696524,0.2799645721076135,0.0,-0.3718403132753647,-0.11397604236205731,8783.0
-0.6882552175895381,2.759050536113106,-0.20711440803603773,0.0,2.6975869382614786,-0.11397604236205731,8784.0
-0.6882552175895381,-0.3624300807696524,-0.41638201836982486,0.0,-0.3718403132753647,-0.11397604236205731,8793.0
-0.6882552175895381,-0.3624300807696524,-0.33785276406399006,0.0,-0.3718403132753647,-0.11397604236205731,8796.0
-0.6882552175895381,-0.3624300807696524,-0.7329552406553926,0.0,-0.3718403132753647,-0.11397604236205731,8800.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,8805.0
1.382901360846371,-0.3624300807696524,0.7824349246026986,0.0,-0.3718403132753647,-0.11397604236205731,8809.0
1.382901360846371,-0.3624300807696524,0.487715355029972,0.0,-0.3718403132753647,-0.11397604236205731,8813.0
1.382901360846371,-0.3624300807696524,-0.5654133692606832,0.0,-0.3718403132753647,-0.11397604236205731,8817.0
1.382901360846371,-0.3624300807696524,-0.15560633290127773,0.0,-0.3718403132753647,-0.11397604236205731,8820.0
1.382901360846371,-0.3624300807696524,0.8503242864543668,0.0,-0.3718403132753647,-0.11397604236205731,8821.0
-0.6882552175895381,-0.3624300807696524,0.33754855538550427,0.0,-0.3718403132753647,-0.11397604236205731,8826.0
1.382901360846371,-0.3624300807696524,0.8452745339402861,0.0,-0.3718403132753647,-0.11397604236205731,8827.0
-0.6882552175895381,-0.3624300807696524,0.27981678015689676,0.0,-0.3718403132753647,-0.11397604236205731,8828.0
-0.6882552175895381,-0.3624300807696524,0.8009801418730259,0.0,-0.3718403132753647,-0.11397604236205731,8829.0
1.382901360846371,-0.3624300807696524,1.9442953727344445,0.0,-0.3718403132753647,-0.11397604236205731,8831.0
0.875838917788231,-0.3624300807696524,1.4093892366656333,8.673617379884035e-17,2.604827867208055,-0.11397604236205731,8832.0
-0.6882552175895381,-0.3624300807696524,-1.1199950889598884,0.0,-0.3718403132753647,-0.11397604236205731,8834.0
-0.6882552175895381,-0.3624300807696524,-0.26087255955908006,0.0,-0.3718403132753647,-0.11397604236205731,8835.0
-0.6882552175895381,-0.3624300807696524,-0.7495381970063953,0.0,-0.3718403132753647,-0.11397604236205731,8837.0
-0.6882552175895381,2.759050536113106,-0.6102441081473099,0.0,2.7014739435791926,-0.11397604236205731,8838.0
1.382901360846371,-0.3624300807696524,0.45714686140129185,0.0,-0.3718403132753647,-0.11397604236205731,8839.0
-0.6882552175895381,-0.3624300807696524,-0.9308555307312804,0.0,-0.3718403132753647,-0.11397604236205731,8842.0
-0.6882552175895381,-0.3624300807696524,0.023574554898715475,0.0,-0.3718403132753647,-0.11397604236205731,8845.0
1.7424336221052605,-0.3624300807696524,1.7933193610339488,0.0,-0.3718403132753647,-0.11397604236205731,8846.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,8851.0
-0.6882552175895381,-0.3624300807696524,-1.8112325178616002,0.0,-0.3718403132753647,-0.11397604236205731,8852.0
-0.6882552175895381,-0.3624300807696524,0.7533949613686246,0.0,-0.3718403132753647,-0.11397604236205731,8868.0
-0.6882552175895381,-0.3624300807696524,-0.5309803358746741,0.0,-0.3718403132753647,-0.11397604236205731,8869.0
-0.6882552175895381,-0.3624300807696524,2.1334783273632585,0.0,-0.3718403132753647,-0.11397604236205731,8871.0
1.382901360846371,-0.3624300807696524,1.8266146517554718,0.0,-0.3718403132753647,-0.11397604236205731,8873.0
-0.6882552175895381,-0.3624300807696524,-1.482895554186413,0.0,-0.3718403132753647,-0.11397604236205731,8877.0
-0.6882552175895381,-0.3624300807696524,1.1541182092963338,0.0,-0.3718403132753647,-0.11397604236205731,8879.0
-0.6882552175895381,-0.3624300807696524,1.2443593479491095,0.0,-0.3718403132753647,-0.11397604236205731,8884.0
-0.6882552175895381,-0.3624300807696524,-0.7329552406553926,0.0,-0.3718403132753647,-0.11397604236205731,8886.0
-0.6882552175895381,2.759050536113106,0.0868417496603833,0.0,2.7020369285455508,-0.11397604236205731,8901.0
-0.6882552175895381,-0.3624300807696524,0.4771241370084489,0.0,-0.3718403132753647,-0.11397604236205731,8904.0
-0.6882552175895381,-0.3624300807696524,-0.5309803358746741,0.0,-0.3718403132753647,-0.11397604236205731,8908.0
-0.6882552175895381,-0.3624300807696524,0.8897436905266757,0.0,-0.3718403132753647,-0.11397604236205731,8910.0
-0.6882552175895381,-0.3624300807696524,0.48144667701800187,0.0,-0.3718403132753647,-0.11397604236205731,8911.0
-0.6882552175895381,-0.3624300807696524,-1.5927845221036332,0.0,-0.3718403132753647,-0.11397604236205731,8913.0
-0.6882552175895381,-0.3624300807696524,0.34454139333065503,0.0,-0.3718403132753647,-0.11397604236205731,8917.0
-0.6882552175895381,-0.3624300807696524,0.10427756367881076,0.0,-0.3718403132753647,-0.11397604236205731,8935.0
-0.6882552175895381,-0.3624300807696524,0.03283553099889879,0.0,-0.3718403132753647,-0.11397604236205731,8936.0
1.382901360846371,-0.3624300807696524,-0.6269257152342557,0.0,-0.3718403132753647,-0.11397604236205731,8937.0
1.382901360846371,-0.3624300807696524,0.1032390983891428,0.0,-0.3718403132753647,-0.11397604236205731,8938.0
1.382901360846371,-0.3624300807696524,0.6106923733215025,0.0,-0.3718403132753647,-0.11397604236205731,8939.0
1.672921794431678,-0.3624300807696524,1.88407438049134,0.0,-0.3718403132753647,-0.11397604236205731,8940.0
1.382901360846371,-0.3624300807696524,0.1758032140762137,0.0,-0.3718403132753647,-0.11397604236205731,8944.0
1.382901360846371,-0.3624300807696524,1.2065196640953681,0.0,-0.3718403132753647,-0.11397604236205731,8951.0
-0.6882552175895381,-0.3624300807696524,-0.10542977723818774,0.0,-0.3718403132753647,-0.11397604236205731,8952.0
-0.6882552175895381,-0.3624300807696524,-0.06362922492407086,0.0,-0.3718403132753647,-0.11397604236205731,8963.0
-0.6882552175895381,-0.3624300807696524,-0.7329552406553926,0.0,-0.3718403132753647,-0.11397604236205731,8965.0
0.875838917788231,2.759050536113106,-0.5242796862863409,0.0,2.702070780046858,-0.11397604236205731,8966.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,8969.0
-0.6882552175895381,-0.3624300807696524,-2.0198063244356903,0.0,-0.3718403132753647,-0.11397604236205731,8974.0
-0.6882552175895381,-0.3624300807696524,-0.2138813319916823,0.0,-0.3718403132753647,-0.11397604236205731,8980.0
-0.6882552175895381,-0.3624300807696524,-1.22885275183903,0.0,-0.3718403132753647,-0.11397604236205731,8985.0
-0.6882552175895381,-0.3624300807696524,-1.0451103411758866,0.0,-0.3718403132753647,-0.11397604236205731,8986.0
-0.6882552175895381,-0.3624300807696524,0.10427756367881076,0.0,-0.3718403132753647,-0.11397604236205731,8988.0
-0.6882552175895381,-0.3624300807696524,0.45714686140129185,0.0,-0.3718403132753647,-0.11397604236205731,8990.0
-0.6882552175895381,-0.3624300807696524,0.8551751218589148,0.0,-0.3718403132753647,-0.11397604236205731,8993.0
-0.6882552175895381,-0.3624300807696524,0.40557352182903816,0.0,-0.3718403132753647,-0.11397604236205731,8994.0
1.382901360846371,-0.3624300807696524,0.8258365627133144,0.0,-0.3718403132753647,-0.11397604236205731,9000.0
1.382901360846371,-0.3624300807696524,0.6707011791579456,0.0,-0.3718403132753647,-0.11397604236205731,9002.0
